"variable","countyfips","year","value"
"JOBSI0C","57","2012",791.25064860822
"JOBSI0C","61","2012",1045.69046229026
"JOBSI0C","63","2012",4298.76839777183
"JOBSI0C","65","2012",2800
"JOBSI0C","67","2012",31883.340805718
"JOBSI0C","69","2012",172707.845070883
"JOBSI0C","71","2012",7093.75252949281
"JOBSI0C","73","2012",2940.51466423948
"JOBSI0C","75","2012",10835.9350885616
"JOBSI0C","77","2012",74832.881041242
"JOBSI0C","79","2012",661.75
"JOBSI0C","81","2012",6423.67255037956
"JOBSI0C","83","2012",12057.4634244373
"JOBSI0C","85","2012",18651.3828670165
"JOBSI0C","87","2012",14838.2561356839
"JOBSI0C","89","2012",7997.47924867507
"JOBSI0C","91","2012",2483.0725220695
"JOBSI0C","93","2012",4254.18401856764
"JOBSI0C","95","2012",2256.56673324223
"JOBSI0C","97","2012",19734.2764359254
"JOBSI0C","99","2012",5982.01421905954
"JOBSI0C","101","2012",69237.9656960188
"JOBSI0C","103","2012",4091.71676781029
"JOBSI0C","105","2012",5612.48860958336
"JOBSI0C","107","2012",18122.6938721741
"JOBSI0C","109","2012",2747.7863810699
"JOBSI0C","111","2012",406
"JOBSI0C","113","2012",6385
"JOBSI0C","115","2012",1261.83333333333
"JOBSI0C","117","2012",22683.2824726135
"JOBSI0C","119","2012",9738.25
"JOBSI0C","121","2012",2217.11825580075
"JOBSI0C","123","2012",113452.114379163
"JOBSI0C","125","2012",5955.62982614952
"JOBSI0C","500","2012",1720764.09141134
"JOBSI0C","3","2013",9663.52279435471
"JOBSI0C","7","2013",5836.02725614577
"JOBSI0C","9","2013",1966.81850916652
"JOBSI0C","11","2013",1676.9436629319
"JOBSI0C","15","2013",9378.62274622745
"JOBSI0C","17","2013",1247.89025097653
"JOBSI0C","19","2013",4238.82857142857
"JOBSI0C","21","2013",2530.47962544906
"JOBSI0C","23","2013",1273.25640305863
"JOBSI0C","25","2013",1449.03195770874
"JOBSI0C","27","2013",1541.22289591193
"JOBSI0C","29","2013",12465.7094077319
"JOBSI0C","33","2013",812.253154404389
"JOBSI0C","37","2013",37132.3053130197
"JOBSI0C","39","2013",6981.2374556807
"JOBSI0C","41","2013",338424.5477271
"JOBSI0C","43","2013",16606.9513954482
"JOBSI0C","45","2013",32284.2446703513
"JOBSI0C","47","2013",5855.48888888889
"JOBSI0C","49","2013",9077.07875008217
"JOBSI0C","51","2013",10612.584630544
"JOBSI0C","53","2013",425.339572649573
"JOBSI0C","55","2013",2673.80781006644
"JOBSI0C","57","2013",785.503990733546
"JOBSI0C","61","2013",1064.58031831564
"JOBSI0C","63","2013",4315.46167309222
"JOBSI0C","65","2013",2806
"JOBSI0C","67","2013",32637.2304962688
"JOBSI0C","69","2013",177820.216365186
"JOBSI0C","71","2013",6875.45629344906
"JOBSI0C","73","2013",2954.73151772134
"JOBSI0C","75","2013",10922.5283259877
"JOBSI0C","77","2013",75117.1222820758
"JOBSI0C","79","2013",637.7025
"JOBSI0C","81","2013",6366.45768649622
"JOBSI0C","83","2013",12287.8755925125
"JOBSI0C","85","2013",18646.045426826
"JOBSI0C","87","2013",14820.6782363863
"JOBSI0C","89","2013",8069.35106261122
"JOBSI0C","91","2013",2565.19156646187
"JOBSI0C","93","2013",4179.47934058561
"JOBSI0C","95","2013",2366.11892855104
"JOBSI0C","97","2013",20125.6130661526
"JOBSI0C","99","2013",5923.70088145049
"JOBSI0C","101","2013",69158.3813970385
"JOBSI0C","103","2013",4191.03641801094
"JOBSI0C","105","2013",5433.64971772156
"JOBSI0C","107","2013",18827.9846160933
"JOBSI0C","109","2013",2745.88906980837
"JOBSI0C","111","2013",352
"JOBSI0C","113","2013",6509.78648838846
"JOBSI0C","115","2013",1239.19006390973
"JOBSI0C","117","2013",23302.4507431704
"JOBSI0C","119","2013",9513.29527439024
"JOBSI0C","121","2013",2172.76622273563
"JOBSI0C","123","2013",118594.188994719
"JOBSI0C","125","2013",6018.4431909395
"JOBSI0C","500","2013",1775922.6630722
"JOBSI0C","3","2014",9711.93946102138
"JOBSI0C","7","2014",5905.02725614577
"JOBSI0C","9","2014",1965.06850916652
"JOBSI0C","11","2014",1669.11032959857
"JOBSI0C","15","2014",9571.62274622745
"JOBSI0C","17","2014",1243.72358430987
"JOBSI0C","19","2014",4211.82857142857
"JOBSI0C","21","2014",2556.14629211572
"JOBSI0C","23","2014",1273.08973639196
"JOBSI0C","25","2014",1464.19862437541
"JOBSI0C","27","2014",1637.80622924526
"JOBSI0C","29","2014",12317.8760743986
"JOBSI0C","33","2014",1119.00315440439
"JOBSI0C","37","2014",38367.9719796864
"JOBSI0C","39","2014",7089.32078901403
"JOBSI0C","41","2014",348470.131060434
"JOBSI0C","43","2014",16453.2013954482
"JOBSI0C","45","2014",32960.7446703513
"JOBSI0C","47","2014",5614.65555555556
"JOBSI0C","49","2014",9236.6620834155
"JOBSI0C","51","2014",10718.4179638773
"JOBSI0C","53","2014",417.256239316239
"JOBSI0C","55","2014",2620.05781006644
"JOBSI0C","57","2014",764.58732406688
"JOBSI0C","61","2014",1064.41365164898
"JOBSI0C","63","2014",4455.12833975888
"JOBSI0C","65","2014",2974
"JOBSI0C","67","2014",33182.3138296021
"JOBSI0C","69","2014",183357.049698519
"JOBSI0C","71","2014",6743.37296011572
"JOBSI0C","73","2014",2957.89818438801
"JOBSI0C","75","2014",11094.4449926544
"JOBSI0C","77","2014",76495.5389487424
"JOBSI0C","79","2014",633.7025
"JOBSI0C","81","2014",6187.20768649622
"JOBSI0C","83","2014",12359.4589258458
"JOBSI0C","85","2014",18811.1287601593
"JOBSI0C","87","2014",15273.594903053
"JOBSI0C","89","2014",7856.43439594455
"JOBSI0C","91","2014",2598.27489979521
"JOBSI0C","93","2014",4280.39600725227
"JOBSI0C","95","2014",2458.28559521771
"JOBSI0C","97","2014",20942.6130661526
"JOBSI0C","99","2014",5748.53421478382
"JOBSI0C","101","2014",70116.1313970385
"JOBSI0C","103","2014",4031.78641801094
"JOBSI0C","105","2014",5346.64971772156
"JOBSI0C","107","2014",18908.15128276
"JOBSI0C","109","2014",2705.38906980837
"JOBSI0C","111","2014",366
"JOBSI0C","113","2014",6753.53648838846
"JOBSI0C","115","2014",1245.3567305764
"JOBSI0C","117","2014",24457.4507431704
"JOBSI0C","119","2014",9483.12860772358
"JOBSI0C","121","2014",2219.01622273563
"JOBSI0C","123","2014",127498.438994719
"JOBSI0C","125","2014",6146.85985760616
"JOBSI0C","500","2014",1842283.32973886
"JOBSI0C","3","2015",9941.876
"JOBSI0C","7","2015",6237.261
"JOBSI0C","9","2015",1942.825
"JOBSI0C","11","2015",1679.165
"JOBSI0C","15","2015",9953.696
"JOBSI0C","17","2015",1233.538
"JOBSI0C","19","2015",4080.957
"JOBSI0C","21","2015",2559.218
"JOBSI0C","23","2015",1300.162
"JOBSI0C","25","2015",1456.546
"JOBSI0C","27","2015",1644.651
"JOBSI0C","29","2015",12374.96
"JOBSI0C","33","2015",1013.416
"JOBSI0C","37","2015",39761.78
"JOBSI0C","39","2015",7252.46
"JOBSI0C","41","2015",354680.8
"JOBSI0C","43","2015",17017.46
"JOBSI0C","45","2015",33600.41
"JOBSI0C","47","2015",5599.557
"JOBSI0C","49","2015",9559.124
"JOBSI0C","51","2015",11090.49
"JOBSI0C","53","2015",412.1949
"JOBSI0C","55","2015",2629.266
"JOBSI0C","57","2015",739.1164
"JOBSI0C","61","2015",1071.596
"JOBSI0C","63","2015",4393.986
"JOBSI0C","65","2015",3094.573
"JOBSI0C","67","2015",33981.21
"JOBSI0C","69","2015",190514.5
"JOBSI0C","71","2015",6600.247
"JOBSI0C","73","2015",2954.036
"JOBSI0C","75","2015",11174.2
"JOBSI0C","77","2015",76570.05
"JOBSI0C","79","2015",694.6206
"JOBSI0C","81","2015",6190.031
"JOBSI0C","83","2015",12182.28
"JOBSI0C","85","2015",19235.12
"JOBSI0C","87","2015",15120.83
"JOBSI0C","89","2015",7918.143
"JOBSI0C","91","2015",2705.745
"JOBSI0C","93","2015",4450.405
"JOBSI0C","95","2015",2460.542
"JOBSI0C","97","2015",20367.28
"JOBSI0C","99","2015",5787.42
"JOBSI0C","101","2015",71507.69
"JOBSI0C","103","2015",3835.369
"JOBSI0C","105","2015",5358.792
"JOBSI0C","107","2015",19062.89
"JOBSI0C","109","2015",2749.092
"JOBSI0C","111","2015",377.817
"JOBSI0C","113","2015",7145.796
"JOBSI0C","115","2015",1266.777
"JOBSI0C","117","2015",25666.69
"JOBSI0C","119","2015",9880.394
"JOBSI0C","121","2015",2240.427
"JOBSI0C","123","2015",131193.2
"JOBSI0C","125","2015",6070.454
"JOBSI0C","500","2015",1913110
"JOBSI0C","3","2016",10192.77
"JOBSI0C","7","2016",6364.882
"JOBSI0C","9","2016",1909.093
"JOBSI0C","11","2016",1687.15
"JOBSI0C","15","2016",10254.48
"JOBSI0C","17","2016",1153.057
"JOBSI0C","19","2016",4002.653
"JOBSI0C","21","2016",2609.338
"JOBSI0C","23","2016",1303.399
"JOBSI0C","25","2016",1454.928
"JOBSI0C","27","2016",1712.681
"JOBSI0C","29","2016",11960.21
"JOBSI0C","33","2016",790.6091
"JOBSI0C","37","2016",40474.65
"JOBSI0C","39","2016",7739.967
"JOBSI0C","41","2016",365345
"JOBSI0C","43","2016",17295.17
"JOBSI0C","45","2016",33517.66
"JOBSI0C","47","2016",5733.984
"JOBSI0C","49","2016",9908.489
"JOBSI0C","51","2016",10890.5
"JOBSI0C","53","2016",417.294
"JOBSI0C","55","2016",2690.529
"JOBSI0C","57","2016",732.7646
"JOBSI0C","61","2016",1052.257
"JOBSI0C","63","2016",4220.814
"JOBSI0C","65","2016",3175.653
"JOBSI0C","67","2016",34388.38
"JOBSI0C","69","2016",194890
"JOBSI0C","71","2016",6470.753
"JOBSI0C","73","2016",2900.429
"JOBSI0C","75","2016",11107.97
"JOBSI0C","77","2016",76523.42
"JOBSI0C","79","2016",720.5985
"JOBSI0C","81","2016",6149.582
"JOBSI0C","83","2016",12173.26
"JOBSI0C","85","2016",19788.9
"JOBSI0C","87","2016",15182.52
"JOBSI0C","89","2016",7989.839
"JOBSI0C","91","2016",2743.639
"JOBSI0C","93","2016",4654.67
"JOBSI0C","95","2016",2463.081
"JOBSI0C","97","2016",21292.43
"JOBSI0C","99","2016",5814.22
"JOBSI0C","101","2016",72596.23
"JOBSI0C","103","2016",3505.453
"JOBSI0C","105","2016",5357.22
"JOBSI0C","107","2016",19314.43
"JOBSI0C","109","2016",2766.674
"JOBSI0C","111","2016",392.384
"JOBSI0C","113","2016",7516.433
"JOBSI0C","115","2016",1289.54
"JOBSI0C","117","2016",27078.73
"JOBSI0C","119","2016",10376.85
"JOBSI0C","121","2016",2235.024
"JOBSI0C","123","2016",129970.3
"JOBSI0C","125","2016",5974.148
"JOBSI0C","500","2016",1962403
"JOBSI0C","3","2017",10353.25
"JOBSI0C","7","2017",6550.858
"JOBSI0C","9","2017",1889.531
"JOBSI0C","11","2017",1705.578
"JOBSI0C","15","2017",10515.97
"JOBSI0C","17","2017",1107.656
"JOBSI0C","19","2017",4040.815
"JOBSI0C","21","2017",2642.253
"JOBSI0C","23","2017",1316.513
"JOBSI0C","25","2017",1463.831
"JOBSI0C","27","2017",1772.831
"JOBSI0C","29","2017",12007.57
"JOBSI0C","33","2017",801.4613
"JOBSI0C","37","2017",41883.96
"JOBSI0C","39","2017",8344.548
"JOBSI0C","41","2017",372578.5
"JOBSI0C","43","2017",17552.06
"JOBSI0C","45","2017",34065.4
"JOBSI0C","47","2017",5825.114
"JOBSI0C","49","2017",10151.81
"JOBSI0C","51","2017",11200.22
"JOBSI0C","53","2017",423.1997
"JOBSI0C","55","2017",2754.983
"JOBSI0C","57","2017",730.1392
"JOBSI0C","61","2017",1060.057
"JOBSI0C","63","2017",4090.584
"JOBSI0C","65","2017",3306.796
"JOBSI0C","67","2017",35034.55
"JOBSI0C","69","2017",198114.9
"JOBSI0C","71","2017",6438.259
"JOBSI0C","73","2017",2880.526
"JOBSI0C","75","2017",11164.69
"JOBSI0C","77","2017",77115.32
"JOBSI0C","79","2017",744.3058
"JOBSI0C","81","2017",6186.019
"JOBSI0C","83","2017",12374.27
"JOBSI0C","85","2017",20229.41
"JOBSI0C","87","2017",15300.12
"JOBSI0C","89","2017",8079.866
"JOBSI0C","91","2017",2795.533
"JOBSI0C","93","2017",4845.418
"JOBSI0C","95","2017",2468.267
"JOBSI0C","97","2017",21716.34
"JOBSI0C","99","2017",5851.337
"JOBSI0C","101","2017",73614.63
"JOBSI0C","103","2017",3452.534
"JOBSI0C","105","2017",5393.938
"JOBSI0C","107","2017",19712.8
"JOBSI0C","109","2017",2810.874
"JOBSI0C","111","2017",406.115
"JOBSI0C","113","2017",7836.865
"JOBSI0C","115","2017",1287.657
"JOBSI0C","117","2017",27797.1
"JOBSI0C","119","2017",10664.83
"JOBSI0C","121","2017",2216.683
"JOBSI0C","123","2017",132355.8
"JOBSI0C","125","2017",5818.902
"JOBSI0C","500","2017",2002809
"JOBSI0C","3","2018",10505.57
"JOBSI0C","7","2018",6737.982
"JOBSI0C","9","2018",1888.622
"JOBSI0C","11","2018",1730.325
"JOBSI0C","15","2018",10759.39
"JOBSI0C","17","2018",1102.529
"JOBSI0C","19","2018",4088.696
"JOBSI0C","21","2018",2671.537
"JOBSI0C","23","2018",1325.488
"JOBSI0C","25","2018",1493.712
"JOBSI0C","27","2018",1822.018
"JOBSI0C","29","2018",12036.78
"JOBSI0C","33","2018",816.7164
"JOBSI0C","37","2018",43365.61
"JOBSI0C","39","2018",8944.458
"JOBSI0C","41","2018",379773.5
"JOBSI0C","43","2018",17760.38
"JOBSI0C","45","2018",34880.6
"JOBSI0C","47","2018",5935.775
"JOBSI0C","49","2018",10399.99
"JOBSI0C","51","2018",11355.44
"JOBSI0C","53","2018",428.1477
"JOBSI0C","55","2018",2792.146
"JOBSI0C","57","2018",729.8418
"JOBSI0C","61","2018",1051.905
"JOBSI0C","63","2018",4186.794
"JOBSI0C","65","2018",3412.455
"JOBSI0C","67","2018",35787.57
"JOBSI0C","69","2018",200975.7
"JOBSI0C","71","2018",6457.121
"JOBSI0C","73","2018",2889.67
"JOBSI0C","75","2018",11212.94
"JOBSI0C","77","2018",77733.48
"JOBSI0C","79","2018",760.8811
"JOBSI0C","81","2018",6270.121
"JOBSI0C","83","2018",12614.08
"JOBSI0C","85","2018",20651.78
"JOBSI0C","87","2018",15365.41
"JOBSI0C","89","2018",8046.178
"JOBSI0C","91","2018",2819.994
"JOBSI0C","93","2018",5003.067
"JOBSI0C","95","2018",2473.126
"JOBSI0C","97","2018",22211.04
"JOBSI0C","99","2018",5905.805
"JOBSI0C","101","2018",74924
"JOBSI0C","103","2018",3532.392
"JOBSI0C","105","2018",5430.715
"JOBSI0C","107","2018",20177.21
"JOBSI0C","109","2018",2844.95
"JOBSI0C","111","2018",418.0556
"JOBSI0C","113","2018",8115.973
"JOBSI0C","115","2018",1285.43
"JOBSI0C","117","2018",28501.63
"JOBSI0C","119","2018",10919.53
"JOBSI0C","121","2018",2177.693
"JOBSI0C","123","2018",134784.1
"JOBSI0C","125","2018",5771.532
"JOBSI0C","500","2018",2040795
"JOBSI0C","3","2019",10572.23
"JOBSI0C","7","2019",6910.877
"JOBSI0C","9","2019",1875.182
"JOBSI0C","11","2019",1735.693
"JOBSI0C","15","2019",10917
"JOBSI0C","17","2019",1115.858
"JOBSI0C","19","2019",4176.469
"JOBSI0C","21","2019",2683.683
"JOBSI0C","23","2019",1326.951
"JOBSI0C","25","2019",1503.175
"JOBSI0C","27","2019",1855.902
"JOBSI0C","29","2019",12214.77
"JOBSI0C","33","2019",829.1151
"JOBSI0C","37","2019",44549.37
"JOBSI0C","39","2019",9588.308
"JOBSI0C","41","2019",385505.9
"JOBSI0C","43","2019",17859.4
"JOBSI0C","45","2019",35730.78
"JOBSI0C","47","2019",5962.861
"JOBSI0C","49","2019",10565.36
"JOBSI0C","51","2019",11577.52
"JOBSI0C","53","2019",432.9695
"JOBSI0C","55","2019",2814.46
"JOBSI0C","57","2019",726.8441
"JOBSI0C","61","2019",1046.904
"JOBSI0C","63","2019",4247.709
"JOBSI0C","65","2019",3484.833
"JOBSI0C","67","2019",36602.57
"JOBSI0C","69","2019",203357.1
"JOBSI0C","71","2019",6496.475
"JOBSI0C","73","2019",2917.123
"JOBSI0C","75","2019",11226.66
"JOBSI0C","77","2019",78450.22
"JOBSI0C","79","2019",767.3775
"JOBSI0C","81","2019",6337.384
"JOBSI0C","83","2019",12860.84
"JOBSI0C","85","2019",20929.47
"JOBSI0C","87","2019",15394.2
"JOBSI0C","89","2019",8015.84
"JOBSI0C","91","2019",2847.566
"JOBSI0C","93","2019",5135.836
"JOBSI0C","95","2019",2471.931
"JOBSI0C","97","2019",22548.78
"JOBSI0C","99","2019",5912.246
"JOBSI0C","101","2019",75602.65
"JOBSI0C","103","2019",3618.113
"JOBSI0C","105","2019",5440.964
"JOBSI0C","107","2019",20491.88
"JOBSI0C","109","2019",2867.041
"JOBSI0C","111","2019",425.8419
"JOBSI0C","113","2019",8281.939
"JOBSI0C","115","2019",1276.457
"JOBSI0C","117","2019",28997.03
"JOBSI0C","119","2019",11246.71
"JOBSI0C","121","2019",2159.252
"JOBSI0C","123","2019",138318.6
"JOBSI0C","125","2019",5770.024
"JOBSI0C","500","2019",2074899
"JOBSI0C","3","2020",10615.87
"JOBSI0C","7","2020",7044.943
"JOBSI0C","9","2020",1861.039
"JOBSI0C","11","2020",1730.189
"JOBSI0C","15","2020",11021.95
"JOBSI0C","17","2020",1137.825
"JOBSI0C","19","2020",4089.394
"JOBSI0C","21","2020",2693.168
"JOBSI0C","23","2020",1328.418
"JOBSI0C","25","2020",1497.649
"JOBSI0C","27","2020",1877.056
"JOBSI0C","29","2020",12358.94
"JOBSI0C","33","2020",839.5501
"JOBSI0C","37","2020",45384.37
"JOBSI0C","39","2020",10229.56
"JOBSI0C","41","2020",390308.3
"JOBSI0C","43","2020",17951.05
"JOBSI0C","45","2020",36260.15
"JOBSI0C","47","2020",5855.692
"JOBSI0C","49","2020",10664.16
"JOBSI0C","51","2020",11668.71
"JOBSI0C","53","2020",436.1598
"JOBSI0C","55","2020",2821.727
"JOBSI0C","57","2020",724.7153
"JOBSI0C","61","2020",1042.981
"JOBSI0C","63","2020",4347.987
"JOBSI0C","65","2020",3505.294
"JOBSI0C","67","2020",37196.09
"JOBSI0C","69","2020",205414.5
"JOBSI0C","71","2020",6481.983
"JOBSI0C","73","2020",2970.096
"JOBSI0C","75","2020",11217.69
"JOBSI0C","77","2020",78872.48
"JOBSI0C","79","2020",766.182
"JOBSI0C","81","2020",6359.706
"JOBSI0C","83","2020",13055.21
"JOBSI0C","85","2020",21279.55
"JOBSI0C","87","2020",15394.17
"JOBSI0C","89","2020",7996.938
"JOBSI0C","91","2020",2859.158
"JOBSI0C","93","2020",5254.624
"JOBSI0C","95","2020",2467.116
"JOBSI0C","97","2020",22655.62
"JOBSI0C","99","2020",5905.912
"JOBSI0C","101","2020",76161.79
"JOBSI0C","103","2020",3651.662
"JOBSI0C","105","2020",5430.103
"JOBSI0C","107","2020",20561.59
"JOBSI0C","109","2020",2882.663
"JOBSI0C","111","2020",429.2656
"JOBSI0C","113","2020",8369.357
"JOBSI0C","115","2020",1271.325
"JOBSI0C","117","2020",29232.28
"JOBSI0C","119","2020",11448.96
"JOBSI0C","121","2020",2145.687
"JOBSI0C","123","2020",141162
"JOBSI0C","125","2020",5775.846
"JOBSI0C","500","2020",2096179
"JOBSI0C","3","2021",10651.02
"JOBSI0C","7","2021",7148.702
"JOBSI0C","9","2021",1855.181
"JOBSI0C","11","2021",1738.129
"JOBSI0C","15","2021",11075.63
"JOBSI0C","17","2021",1163.722
"JOBSI0C","19","2021",3941.849
"JOBSI0C","21","2021",2701.946
"JOBSI0C","23","2021",1328.326
"JOBSI0C","25","2021",1503.53
"JOBSI0C","27","2021",1888.158
"JOBSI0C","29","2021",12528.08
"JOBSI0C","33","2021",849.3746
"JOBSI0C","37","2021",45922.67
"JOBSI0C","39","2021",10825.84
"JOBSI0C","41","2021",394592.6
"JOBSI0C","43","2021",18017.74
"JOBSI0C","45","2021",36821.31
"JOBSI0C","47","2021",5655.789
"JOBSI0C","49","2021",10690.42
"JOBSI0C","51","2021",11730.08
"JOBSI0C","53","2021",437.4345
"JOBSI0C","55","2021",2828.916
"JOBSI0C","57","2021",721.2606
"JOBSI0C","61","2021",1043.001
"JOBSI0C","63","2021",4451.955
"JOBSI0C","65","2021",3510.41
"JOBSI0C","67","2021",37665.84
"JOBSI0C","69","2021",207564.2
"JOBSI0C","71","2021",6457.596
"JOBSI0C","73","2021",3031.734
"JOBSI0C","75","2021",11220.58
"JOBSI0C","77","2021",79502.35
"JOBSI0C","79","2021",755.9751
"JOBSI0C","81","2021",6403.691
"JOBSI0C","83","2021",13217.76
"JOBSI0C","85","2021",21603.03
"JOBSI0C","87","2021",15445.98
"JOBSI0C","89","2021",7975.891
"JOBSI0C","91","2021",2854.602
"JOBSI0C","93","2021",5354.942
"JOBSI0C","95","2021",2465.954
"JOBSI0C","97","2021",22555.65
"JOBSI0C","99","2021",5893.657
"JOBSI0C","101","2021",76652.82
"JOBSI0C","103","2021",3662.807
"JOBSI0C","105","2021",5408.106
"JOBSI0C","107","2021",20565.6
"JOBSI0C","109","2021",2887.337
"JOBSI0C","111","2021",429.4584
"JOBSI0C","113","2021",8384.114
"JOBSI0C","115","2021",1273.665
"JOBSI0C","117","2021",29234.93
"JOBSI0C","119","2021",11636.82
"JOBSI0C","121","2021",2140.542
"JOBSI0C","123","2021",143660.9
"JOBSI0C","125","2021",5794.873
"JOBSI0C","500","2021",2113875
"JOBSI0C","3","2022",10748.46
"JOBSI0C","7","2022",7297.981
"JOBSI0C","9","2022",1860.333
"JOBSI0C","11","2022",1758.602
"JOBSI0C","15","2022",11199.25
"JOBSI0C","17","2022",1186.098
"JOBSI0C","19","2022",3776.694
"JOBSI0C","21","2022",2718.641
"JOBSI0C","23","2022",1331.182
"JOBSI0C","25","2022",1528.491
"JOBSI0C","27","2022",1908.15
"JOBSI0C","29","2022",12738.02
"JOBSI0C","33","2022",865.0193
"JOBSI0C","37","2022",46866.71
"JOBSI0C","39","2022",11458
"JOBSI0C","41","2022",400398.3
"JOBSI0C","43","2022",18176.86
"JOBSI0C","45","2022",37604.13
"JOBSI0C","47","2022",5538.753
"JOBSI0C","49","2022",10811.14
"JOBSI0C","51","2022",11885.74
"JOBSI0C","53","2022",442.0839
"JOBSI0C","55","2022",2848.677
"JOBSI0C","57","2022",721.5155
"JOBSI0C","61","2022",1051.873
"JOBSI0C","63","2022",4554.961
"JOBSI0C","65","2022",3522.727
"JOBSI0C","67","2022",38317.57
"JOBSI0C","69","2022",211292.2
"JOBSI0C","71","2022",6455.601
"JOBSI0C","73","2022",3091.712
"JOBSI0C","75","2022",11273.47
"JOBSI0C","77","2022",80454.18
"JOBSI0C","79","2022",753.7712
"JOBSI0C","81","2022",6479.144
"JOBSI0C","83","2022",13437.35
"JOBSI0C","85","2022",22019.07
"JOBSI0C","87","2022",15585
"JOBSI0C","89","2022",7978.913
"JOBSI0C","91","2022",2868.077
"JOBSI0C","93","2022",5476.736
"JOBSI0C","95","2022",2478.09
"JOBSI0C","97","2022",22657.44
"JOBSI0C","99","2022",5910.952
"JOBSI0C","101","2022",77571
"JOBSI0C","103","2022",3676.609
"JOBSI0C","105","2022",5404.491
"JOBSI0C","107","2022",20761.41
"JOBSI0C","109","2022",2897.868
"JOBSI0C","111","2022",434.1725
"JOBSI0C","113","2022",8483.935
"JOBSI0C","115","2022",1281.823
"JOBSI0C","117","2022",29493.92
"JOBSI0C","119","2022",11868.6
"JOBSI0C","121","2022",2148.417
"JOBSI0C","123","2022",146943.3
"JOBSI0C","125","2022",5835.495
"JOBSI0C","500","2022",2142578
"JOBSI0C","3","2023",10880.55
"JOBSI0C","7","2023",7481.042
"JOBSI0C","9","2023",1864.764
"JOBSI0C","11","2023",1778.036
"JOBSI0C","15","2023",11351.5
"JOBSI0C","17","2023",1198.713
"JOBSI0C","19","2023",3628.316
"JOBSI0C","21","2023",2735.187
"JOBSI0C","23","2023",1335.469
"JOBSI0C","25","2023",1548.252
"JOBSI0C","27","2023",1928.332
"JOBSI0C","29","2023",12976.61
"JOBSI0C","33","2023",881.854
"JOBSI0C","37","2023",48061.5
"JOBSI0C","39","2023",12081.07
"JOBSI0C","41","2023",407293.4
"JOBSI0C","43","2023",18355.53
"JOBSI0C","45","2023",38608.98
"JOBSI0C","47","2023",5486.678
"JOBSI0C","49","2023",10994.07
"JOBSI0C","51","2023",12092.07
"JOBSI0C","53","2023",447.5988
"JOBSI0C","55","2023",2871.114
"JOBSI0C","57","2023",722.3246
"JOBSI0C","61","2023",1058.807
"JOBSI0C","63","2023",4625.132
"JOBSI0C","65","2023",3546.85
"JOBSI0C","67","2023",39114.78
"JOBSI0C","69","2023",215699.9
"JOBSI0C","71","2023",6482.728
"JOBSI0C","73","2023",3153.47
"JOBSI0C","75","2023",11358.51
"JOBSI0C","77","2023",81783.55
"JOBSI0C","79","2023",757.1952
"JOBSI0C","81","2023",6570.916
"JOBSI0C","83","2023",13691.47
"JOBSI0C","85","2023",22486.27
"JOBSI0C","87","2023",15763.3
"JOBSI0C","89","2023",7997.083
"JOBSI0C","91","2023",2893.47
"JOBSI0C","93","2023",5614.39
"JOBSI0C","95","2023",2495.99
"JOBSI0C","97","2023",22896.59
"JOBSI0C","99","2023",5934.903
"JOBSI0C","101","2023",78643.37
"JOBSI0C","103","2023",3671.126
"JOBSI0C","105","2023",5407.331
"JOBSI0C","107","2023",21120.7
"JOBSI0C","109","2023",2910.637
"JOBSI0C","111","2023",441.1825
"JOBSI0C","113","2023",8637.762
"JOBSI0C","115","2023",1288.102
"JOBSI0C","117","2023",29955.53
"JOBSI0C","119","2023",12159.25
"JOBSI0C","121","2023",2161.882
"JOBSI0C","123","2023",150748.7
"JOBSI0C","125","2023",5888.152
"JOBSI0C","500","2023",2178530
"JOBSI0C","3","2024",11004.3
"JOBSI0C","7","2024",7657.87
"JOBSI0C","9","2024",1868.977
"JOBSI0C","11","2024",1793.664
"JOBSI0C","15","2024",11474.34
"JOBSI0C","17","2024",1210.84
"JOBSI0C","19","2024",3569.923
"JOBSI0C","21","2024",2746.216
"JOBSI0C","23","2024",1338.009
"JOBSI0C","25","2024",1564.346
"JOBSI0C","27","2024",1945.28
"JOBSI0C","29","2024",13227.54
"JOBSI0C","33","2024",897.3777
"JOBSI0C","37","2024",49169.68
"JOBSI0C","39","2024",12658.03
"JOBSI0C","41","2024",414312.9
"JOBSI0C","43","2024",18501.19
"JOBSI0C","45","2024",39554.04
"JOBSI0C","47","2024",5430.04
"JOBSI0C","49","2024",11161.94
"JOBSI0C","51","2024",12278.88
"JOBSI0C","53","2024",452.8421
"JOBSI0C","55","2024",2888.009
"JOBSI0C","57","2024",722.2961
"JOBSI0C","61","2024",1063.897
"JOBSI0C","63","2024",4706.713
"JOBSI0C","65","2024",3561.57
"JOBSI0C","67","2024",39858.48
"JOBSI0C","69","2024",220075.6
"JOBSI0C","71","2024",6509.5
"JOBSI0C","73","2024",3224.908
"JOBSI0C","75","2024",11430.04
"JOBSI0C","77","2024",83050.19
"JOBSI0C","79","2024",759.4949
"JOBSI0C","81","2024",6699.56
"JOBSI0C","83","2024",13926.6
"JOBSI0C","85","2024",22975.6
"JOBSI0C","87","2024",15910.41
"JOBSI0C","89","2024",8013.233
"JOBSI0C","91","2024",2918.021
"JOBSI0C","93","2024",5752.958
"JOBSI0C","95","2024",2511.793
"JOBSI0C","97","2024",23112.73
"JOBSI0C","99","2024",5958.6
