"variable","countyfips","year","value"
"LFRESC","47","2014",3343.79582030811
"LFRESC","49","2014",8769.61170958862
"LFRESC","51","2014",9871.93453959943
"LFRESC","53","2014",413.287231298691
"LFRESC","55","2014",2375.8729581112
"LFRESC","57","2014",860.661663009972
"LFRESC","61","2014",741.923216625653
"LFRESC","63","2014",4677.34095601516
"LFRESC","65","2014",4263.16250131797
"LFRESC","67","2014",29945.200133131
"LFRESC","69","2014",176979.998030858
"LFRESC","71","2014",6266.4058548191
"LFRESC","73","2014",2138.94101875517
"LFRESC","75","2014",11023.0640102727
"LFRESC","77","2014",73723.1297325186
"LFRESC","79","2014",384.246304741568
"LFRESC","81","2014",7385.90852559324
"LFRESC","83","2014",12787.3988902506
"LFRESC","85","2014",19420.8819803781
"LFRESC","87","2014",14340.1403698734
"LFRESC","89","2014",8041.74291130577
"LFRESC","91","2014",1865.05883820934
"LFRESC","93","2014",9211.27227196905
"LFRESC","95","2014",2150.53895937509
"LFRESC","97","2014",10975.2223337148
"LFRESC","99","2014",5762.93342786739
"LFRESC","101","2014",73497.0925367354
"LFRESC","103","2014",2572.74436058409
"LFRESC","105","2014",4588.7417363517
"LFRESC","107","2014",14591.9553884469
"LFRESC","109","2014",2921.87161055214
"LFRESC","111","2014",451.761074395167
"LFRESC","113","2014",4890.55068021405
"LFRESC","115","2014",1059.61574660129
"LFRESC","117","2014",19199.9122000134
"LFRESC","119","2014",11670.0240079297
"LFRESC","121","2014",2671.41902677513
"LFRESC","123","2014",143143.315335202
"LFRESC","125","2014",4902.11969762759
"LFRESC","500","2014",1638522.05193287
"LFRESC","3","2015",7783.569
"LFRESC","7","2015",6015.721
"LFRESC","9","2015",1875.316
"LFRESC","11","2015",1787.467
"LFRESC","15","2015",8431.293
"LFRESC","17","2015",1005.517
"LFRESC","19","2015",5460.176
"LFRESC","21","2015",3507.577
"LFRESC","23","2015",1552.407
"LFRESC","25","2015",1426.316
"LFRESC","27","2015",2032.936
"LFRESC","29","2015",13555.31
"LFRESC","33","2015",937.591
"LFRESC","37","2015",32163.17
"LFRESC","39","2015",13118.22
"LFRESC","41","2015",293892.5
"LFRESC","43","2015",16598.46
"LFRESC","45","2015",31446.16
"LFRESC","47","2015",3474.819
"LFRESC","49","2015",8812.57
"LFRESC","51","2015",9998.744
"LFRESC","53","2015",408.0855
"LFRESC","55","2015",2358.925
"LFRESC","57","2015",841.0729
"LFRESC","61","2015",744.0158
"LFRESC","63","2015",4789.481
"LFRESC","65","2015",4309.214
"LFRESC","67","2015",31089.89
"LFRESC","69","2015",182738.6
"LFRESC","71","2015",6211.725
"LFRESC","73","2015",2165.298
"LFRESC","75","2015",10963.31
"LFRESC","77","2015",73851.19
"LFRESC","79","2015",395.1442
"LFRESC","81","2015",7409.69
"LFRESC","83","2015",12825.28
"LFRESC","85","2015",19350.88
"LFRESC","87","2015",14534.28
"LFRESC","89","2015",7912.277
"LFRESC","91","2015",2184.758
"LFRESC","93","2015",9281.224
"LFRESC","95","2015",2326.205
"LFRESC","97","2015",11012.19
"LFRESC","99","2015",6242.059
"LFRESC","101","2015",73923.75
"LFRESC","103","2015",2849.814
"LFRESC","105","2015",4899.467
"LFRESC","107","2015",14649.82
"LFRESC","109","2015",3228.606
"LFRESC","111","2015",442.077
"LFRESC","113","2015",5113.614
"LFRESC","115","2015",1211.383
"LFRESC","117","2015",19491.94
"LFRESC","119","2015",11577.96
"LFRESC","121","2015",2856.614
"LFRESC","123","2015",147653
"LFRESC","125","2015",5150.443
"LFRESC","500","2015",1675689
"LFRESC","3","2016",7861.079
"LFRESC","7","2016",6050.835
"LFRESC","9","2016",1870.508
"LFRESC","11","2016",1821.971
"LFRESC","15","2016",8528.94
"LFRESC","17","2016",994.7451
"LFRESC","19","2016",5394.202
"LFRESC","21","2016",3532.481
"LFRESC","23","2016",1554.817
"LFRESC","25","2016",1515.361
"LFRESC","27","2016",2068.603
"LFRESC","29","2016",13654.65
"LFRESC","33","2016",959.4895
"LFRESC","37","2016",32698.45
"LFRESC","39","2016",13847.33
"LFRESC","41","2016",301848.9
"LFRESC","43","2016",16983.01
"LFRESC","45","2016",31964.46
"LFRESC","47","2016",3465.248
"LFRESC","49","2016",8962.125
"LFRESC","51","2016",10041.44
"LFRESC","53","2016",417.676
"LFRESC","55","2016",2415.947
"LFRESC","57","2016",836.6129
"LFRESC","61","2016",736.6101
"LFRESC","63","2016",4532.619
"LFRESC","65","2016",4310.77
"LFRESC","67","2016",31399.85
"LFRESC","69","2016",187015.2
"LFRESC","71","2016",6259.542
"LFRESC","73","2016",2206.099
"LFRESC","75","2016",11003.93
"LFRESC","77","2016",74680.07
"LFRESC","79","2016",395.3381
"LFRESC","81","2016",7338.322
"LFRESC","83","2016",13044.75
"LFRESC","85","2016",19721.02
"LFRESC","87","2016",14608.23
"LFRESC","89","2016",7998.805
"LFRESC","91","2016",2293.764
"LFRESC","93","2016",9348.956
"LFRESC","95","2016",2314.689
"LFRESC","97","2016",10962.72
"LFRESC","99","2016",6166.427
"LFRESC","101","2016",74347.65
"LFRESC","103","2016",2967.879
"LFRESC","105","2016",4939.952
"LFRESC","107","2016",14824.07
"LFRESC","109","2016",3205.49
"LFRESC","111","2016",437.3841
"LFRESC","113","2016",5241.353
"LFRESC","115","2016",1194.576
"LFRESC","117","2016",19522.46
"LFRESC","119","2016",11621.9
"LFRESC","121","2016",2824.341
"LFRESC","123","2016",152547.8
"LFRESC","125","2016",5153.023
"LFRESC","500","2016",1706835
"LFRESC","3","2017",7971.429
"LFRESC","7","2017",6083.517
"LFRESC","9","2017",1867.769
"LFRESC","11","2017",1873.171
"LFRESC","15","2017",8662.46
"LFRESC","17","2017",984.3058
"LFRESC","19","2017",5331.879
"LFRESC","21","2017",3542.041
"LFRESC","23","2017",1567.578
"LFRESC","25","2017",1548.139
"LFRESC","27","2017",2101.183
"LFRESC","29","2017",13772.67
"LFRESC","33","2017",970.9745
"LFRESC","37","2017",33207.99
"LFRESC","39","2017",14668.82
"LFRESC","41","2017",309750.5
"LFRESC","43","2017",17366.25
"LFRESC","45","2017",32492.96
"LFRESC","47","2017",3456.919
"LFRESC","49","2017",9106.317
"LFRESC","51","2017",10084.24
"LFRESC","53","2017",429.9302
"LFRESC","55","2017",2462.138
"LFRESC","57","2017",827.0165
"LFRESC","61","2017",728.6339
"LFRESC","63","2017",4477.322
"LFRESC","65","2017",4305.33
"LFRESC","67","2017",31823.32
"LFRESC","69","2017",191023.4
"LFRESC","71","2017",6277.269
"LFRESC","73","2017",2257.025
"LFRESC","75","2017",11023.54
"LFRESC","77","2017",75474.99
"LFRESC","79","2017",393.8129
"LFRESC","81","2017",7264.407
"LFRESC","83","2017",13285.37
"LFRESC","85","2017",20169.37
"LFRESC","87","2017",14684.56
"LFRESC","89","2017",8069.143
"LFRESC","91","2017",2379.264
"LFRESC","93","2017",9418.81
"LFRESC","95","2017",2308.761
"LFRESC","97","2017",10981.59
"LFRESC","99","2017",6111.561
"LFRESC","101","2017",74737.4
"LFRESC","103","2017",3093.956
"LFRESC","105","2017",4984.752
"LFRESC","107","2017",14995.03
"LFRESC","109","2017",3181.905
"LFRESC","111","2017",438.3692
"LFRESC","113","2017",5369.643
"LFRESC","115","2017",1182.95
"LFRESC","117","2017",19601.89
"LFRESC","119","2017",11673.74
"LFRESC","121","2017",2820.811
"LFRESC","123","2017",157500.1
"LFRESC","125","2017",5167.823
"LFRESC","500","2017",1735439
"LFRESC","3","2018",8083.862
"LFRESC","7","2018",6131.581
"LFRESC","9","2018",1856.731
"LFRESC","11","2018",1926.283
"LFRESC","15","2018",8830.2
"LFRESC","17","2018",984.8819
"LFRESC","19","2018",5345.444
"LFRESC","21","2018",3550.477
"LFRESC","23","2018",1575.235
"LFRESC","25","2018",1586.72
"LFRESC","27","2018",2140.485
"LFRESC","29","2018",13907.26
"LFRESC","33","2018",978.3073
"LFRESC","37","2018",33812.04
"LFRESC","39","2018",15495.95
"LFRESC","41","2018",317271.1
"LFRESC","43","2018",17752.73
"LFRESC","45","2018",33026.65
"LFRESC","47","2018",3447.947
"LFRESC","49","2018",9246.842
"LFRESC","51","2018",10138.06
"LFRESC","53","2018",439.4401
"LFRESC","55","2018",2520.407
"LFRESC","57","2018",821.3921
"LFRESC","61","2018",723.0622
"LFRESC","63","2018",4441.8
"LFRESC","65","2018",4313.622
"LFRESC","67","2018",32321.1
"LFRESC","69","2018",194420.7
"LFRESC","71","2018",6302.865
"LFRESC","73","2018",2308.439
"LFRESC","75","2018",11048.91
"LFRESC","77","2018",76662.7
"LFRESC","79","2018",391.3506
"LFRESC","81","2018",7208.645
"LFRESC","83","2018",13520.58
"LFRESC","85","2018",20670.03
"LFRESC","87","2018",14772.47
"LFRESC","89","2018",8136.987
"LFRESC","91","2018",2467.893
"LFRESC","93","2018",9529.391
"LFRESC","95","2018",2314.34
"LFRESC","97","2018",11063.11
"LFRESC","99","2018",6078.334
"LFRESC","101","2018",75290.51
"LFRESC","103","2018",3214.864
"LFRESC","105","2018",5038.51
"LFRESC","107","2018",15139.45
"LFRESC","109","2018",3166.586
"LFRESC","111","2018",443.17
"LFRESC","113","2018",5504.716
"LFRESC","115","2018",1174.327
"LFRESC","117","2018",19833.34
"LFRESC","119","2018",11771.48
"LFRESC","121","2018",2816.465
"LFRESC","123","2018",162836.6
"LFRESC","125","2018",5172.771
"LFRESC","500","2018",1763016
"LFRESC","3","2019",8198.083
"LFRESC","7","2019",6201.798
"LFRESC","9","2019",1842.779
"LFRESC","11","2019",1981.062
"LFRESC","15","2019",9026.402
"LFRESC","17","2019",985.8188
"LFRESC","19","2019",5395.865
"LFRESC","21","2019",3563.124
"LFRESC","23","2019",1590.998
"LFRESC","25","2019",1633.195
"LFRESC","27","2019",2186.179
"LFRESC","29","2019",14072.61
"LFRESC","33","2019",977.2799
"LFRESC","37","2019",34471.36
"LFRESC","39","2019",16487.69
"LFRESC","41","2019",325207.4
"LFRESC","43","2019",18173.52
"LFRESC","45","2019",33685.33
"LFRESC","47","2019",3452.702
"LFRESC","49","2019",9396.12
"LFRESC","51","2019",10192.59
"LFRESC","53","2019",448.5352
"LFRESC","55","2019",2573.444
"LFRESC","57","2019",815.402
"LFRESC","61","2019",724.5667
"LFRESC","63","2019",4415.015
"LFRESC","65","2019",4323.278
"LFRESC","67","2019",32834.5
"LFRESC","69","2019",197935.1
"LFRESC","71","2019",6336.27
"LFRESC","73","2019",2354.52
"LFRESC","75","2019",11104.57
"LFRESC","77","2019",77880.05
"LFRESC","79","2019",390.791
"LFRESC","81","2019",7151.553
"LFRESC","83","2019",13758.35
"LFRESC","85","2019",21142.42
"LFRESC","87","2019",14899.18
"LFRESC","89","2019",8217.601
"LFRESC","91","2019",2552.153
"LFRESC","93","2019",9658.423
"LFRESC","95","2019",2311.456
"LFRESC","97","2019",11155.24
"LFRESC","99","2019",6059.178
"LFRESC","101","2019",76003.75
"LFRESC","103","2019",3330.456
"LFRESC","105","2019",5099.051
"LFRESC","107","2019",15295.92
"LFRESC","109","2019",3162.905
"LFRESC","111","2019",447.2672
"LFRESC","113","2019",5649.305
"LFRESC","115","2019",1163.88
"LFRESC","117","2019",20151.26
"LFRESC","119","2019",11890.95
"LFRESC","121","2019",2818.667
"LFRESC","123","2019",168328.2
"LFRESC","125","2019",5197.839
"LFRESC","500","2019",1790728
"LFRESC","3","2020",8326.867
"LFRESC","7","2020",6323.887
"LFRESC","9","2020",1827.117
"LFRESC","11","2020",2040.087
"LFRESC","15","2020",9255.628
"LFRESC","17","2020",984.616
"LFRESC","19","2020",5419.456
"LFRESC","21","2020",3590.426
"LFRESC","23","2020",1591.028
"LFRESC","25","2020",1671.102
"LFRESC","27","2020",2243.523
"LFRESC","29","2020",14276.42
"LFRESC","33","2020",980.066
"LFRESC","37","2020",35160.2
"LFRESC","39","2020",17420.06
"LFRESC","41","2020",333224.7
"LFRESC","43","2020",18585.23
"LFRESC","45","2020",34410.74
"LFRESC","47","2020",3452.419
"LFRESC","49","2020",9552.96
"LFRESC","51","2020",10265.02
"LFRESC","53","2020",462.7462
"LFRESC","55","2020",2635.469
"LFRESC","57","2020",807.7401
"LFRESC","61","2020",725.2279
"LFRESC","63","2020",4390.009
"LFRESC","65","2020",4336.812
"LFRESC","67","2020",33339.38
"LFRESC","69","2020",201506.6
"LFRESC","71","2020",6386.014
"LFRESC","73","2020",2413.017
"LFRESC","75","2020",11146.7
"LFRESC","77","2020",79134
"LFRESC","79","2020",392.8188
"LFRESC","81","2020",7116.508
"LFRESC","83","2020",14015.7
"LFRESC","85","2020",21605.09
"LFRESC","87","2020",15029.89
"LFRESC","89","2020",8296.992
"LFRESC","91","2020",2637.721
"LFRESC","93","2020",9849.953
"LFRESC","95","2020",2309.165
"LFRESC","97","2020",11248.83
"LFRESC","99","2020",6040.198
"LFRESC","101","2020",76696.81
"LFRESC","103","2020",3448.675
"LFRESC","105","2020",5156.286
"LFRESC","107","2020",15464.17
"LFRESC","109","2020",3158.758
"LFRESC","111","2020",448.6046
"LFRESC","113","2020",5797.603
"LFRESC","115","2020",1146.732
"LFRESC","117","2020",20537.94
"LFRESC","119","2020",12042.05
"LFRESC","121","2020",2834.282
"LFRESC","123","2020",173892.6
"LFRESC","125","2020",5215.697
"LFRESC","500","2020",1816846
"LFRESC","3","2021",8503.315
"LFRESC","7","2021",6458.982
"LFRESC","9","2021",1816.75
"LFRESC","11","2021",2093.576
"LFRESC","15","2021",9524.119
"LFRESC","17","2021",987.7078
"LFRESC","19","2021",5474.601
"LFRESC","21","2021",3620.125
"LFRESC","23","2021",1601.184
"LFRESC","25","2021",1713.614
"LFRESC","27","2021",2298.284
"LFRESC","29","2021",14518.07
"LFRESC","33","2021",984.8995
"LFRESC","37","2021",35895.43
"LFRESC","39","2021",18292.47
"LFRESC","41","2021",341606.3
"LFRESC","43","2021",19012.15
"LFRESC","45","2021",35235.5
"LFRESC","47","2021",3454.235
"LFRESC","49","2021",9715.681
"LFRESC","51","2021",10374.85
"LFRESC","53","2021",469.4089
"LFRESC","55","2021",2691.279
"LFRESC","57","2021",797.9265
"LFRESC","61","2021",722.697
"LFRESC","63","2021",4357.858
"LFRESC","65","2021",4350.636
"LFRESC","67","2021",33912.94
"LFRESC","69","2021",205539
"LFRESC","71","2021",6464.269
"LFRESC","73","2021",2470.826
"LFRESC","75","2021",11212.27
"LFRESC","77","2021",80629.73
"LFRESC","79","2021",399.6763
"LFRESC","81","2021",7091.993
"LFRESC","83","2021",14330.8
"LFRESC","85","2021",22093.73
"LFRESC","87","2021",15177.86
"LFRESC","89","2021",8387.441
"LFRESC","91","2021",2717.326
"LFRESC","93","2021",10077.34
"LFRESC","95","2021",2314.982
"LFRESC","97","2021",11311.59
"LFRESC","99","2021",6022.538
"LFRESC","101","2021",77484.7
"LFRESC","103","2021",3560.392
"LFRESC","105","2021",5218.145
"LFRESC","107","2021",15653.8
"LFRESC","109","2021",3173.666
"LFRESC","111","2021",449.1116
"LFRESC","113","2021",5942.542
"LFRESC","115","2021",1136.006
"LFRESC","117","2021",20947.79
"LFRESC","119","2021",12205.82
"LFRESC","121","2021",2837.557
"LFRESC","123","2021",179995
"LFRESC","125","2021",5238.407
"LFRESC","500","2021",1844262
"LFRESC","3","2022",8664.384
"LFRESC","7","2022",6606.962
"LFRESC","9","2022",1806.212
"LFRESC","11","2022",2147.18
"LFRESC","15","2022",9796.936
"LFRESC","17","2022",995.3579
"LFRESC","19","2022",5530.542
"LFRESC","21","2022",3659.669
"LFRESC","23","2022",1610.661
"LFRESC","25","2022",1760.171
"LFRESC","27","2022",2346.327
"LFRESC","29","2022",14817.43
"LFRESC","33","2022",992.1443
"LFRESC","37","2022",36693.76
"LFRESC","39","2022",19161.43
"LFRESC","41","2022",350200.2
"LFRESC","43","2022",19494.27
"LFRESC","45","2022",36152.7
"LFRESC","47","2022",3462.5
"LFRESC","49","2022",9926.236
"LFRESC","51","2022",10496.51
"LFRESC","53","2022",482.5351
"LFRESC","55","2022",2752.492
"LFRESC","57","2022",794.4084
"LFRESC","61","2022",719.9474
"LFRESC","63","2022",4340.726
"LFRESC","65","2022",4374.84
"LFRESC","67","2022",34517.47
"LFRESC","69","2022",209806.8
"LFRESC","71","2022",6537.075
"LFRESC","73","2022",2532.904
"LFRESC","75","2022",11295.25
"LFRESC","77","2022",82235.84
"LFRESC","79","2022",405.7368
"LFRESC","81","2022",7062.854
"LFRESC","83","2022",14625.24
"LFRESC","85","2022",22583.43
"LFRESC","87","2022",15330.78
"LFRESC","89","2022",8468.949
"LFRESC","91","2022",2778.984
"LFRESC","93","2022",10345.13
"LFRESC","95","2022",2318.805
"LFRESC","97","2022",11385.52
"LFRESC","99","2022",6006.401
"LFRESC","101","2022",78309.72
"LFRESC","103","2022",3683.14
"LFRESC","105","2022",5298.958
"LFRESC","107","2022",15878.14
"LFRESC","109","2022",3198.772
"LFRESC","111","2022",452.4698
"LFRESC","113","2022",6097.057
"LFRESC","115","2022",1129.912
"LFRESC","117","2022",21385.36
"LFRESC","119","2022",12384.25
"LFRESC","121","2022",2835.716
"LFRESC","123","2022",186394.9
"LFRESC","125","2022",5261.362
"LFRESC","500","2022",1871520
"LFRESC","3","2023",8807.017
"LFRESC","7","2023",6783.193
"LFRESC","9","2023",1799.519
"LFRESC","11","2023",2200.683
"LFRESC","15","2023",9992.615
"LFRESC","17","2023",998.0315
"LFRESC","19","2023",5583.848
"LFRESC","21","2023",3695.251
"LFRESC","23","2023",1620.035
"LFRESC","25","2023",1849.713
"LFRESC","27","2023",2402.596
"LFRESC","29","2023",15198.58
"LFRESC","33","2023",999.9598
"LFRESC","37","2023",37587.16
"LFRESC","39","2023",20012.99
"LFRESC","41","2023",358854.2
"LFRESC","43","2023",19972.47
"LFRESC","45","2023",37122.65
"LFRESC","47","2023",3468.751
"LFRESC","49","2023",10144.68
"LFRESC","51","2023",10607.59
"LFRESC","53","2023",497.9672
"LFRESC","55","2023",2815.009
"LFRESC","57","2023",791.0783
"LFRESC","61","2023",718.2645
"LFRESC","63","2023",4339.317
"LFRESC","65","2023",4397.894
"LFRESC","67","2023",35140.72
"LFRESC","69","2023",214050.3
"LFRESC","71","2023",6598.867
"LFRESC","73","2023",2596.17
"LFRESC","75","2023",11389.81
"LFRESC","77","2023",83879.37
"LFRESC","79","2023",410.8644
"LFRESC","81","2023",7048.715
"LFRESC","83","2023",14902.91
"LFRESC","85","2023",23063.57
"LFRESC","87","2023",15474.59
"LFRESC","89","2023",8549.817
"LFRESC","91","2023",2842.847
"LFRESC","93","2023",10584.38
"LFRESC","95","2023",2318.243
"LFRESC","97","2023",11477.47
"LFRESC","99","2023",6005.077
"LFRESC","101","2023",79164.5
"LFRESC","103","2023",3800.3
"LFRESC","105","2023",5379.547
"LFRESC","107","2023",16118.38
"LFRESC","109","2023",3231.526
"LFRESC","111","2023",451.009
"LFRESC","113","2023",6258.36
"LFRESC","115","2023",1129.981
"LFRESC","117","2023",21821.87
"LFRESC","119","2023",12537.76
"LFRESC","121","2023",2840.746
"LFRESC","123","2023",192807.9
"LFRESC","125","2023",5287.984
"LFRESC","500","2023",1897698
"LFRESC","3","2024",8954.379
"LFRESC","7","2024",6978.633
"LFRESC","9","2024",1790.026
"LFRESC","11","2024",2255.081
"LFRESC","15","2024",10162.86
"LFRESC","17","2024",994.3926
"LFRESC","19","2024",5635.184
"LFRESC","21","2024",3734.864
"LFRESC","23","2024",1630.253
"LFRESC","25","2024",1895.376
"LFRESC","27","2024",2453.941
"LFRESC","29","2024",15636.65
"LFRESC","33","2024",1007.39
"LFRESC","37","2024",38493.95
"LFRESC","39","2024",20872.06
"LFRESC","41","2024",367564.3
"LFRESC","43","2024",20460.93
"LFRESC","45","2024",38089.04
"LFRESC","47","2024",3479.505
"LFRESC","49","2024",10370.65
"LFRESC","51","2024",10733.03
"LFRESC","53","2024",513.3544
"LFRESC","55","2024",2874.485
"LFRESC","57","2024",786.5092
"LFRESC","61","2024",715.8812
"LFRESC","63","2024",4348.721
"LFRESC","65","2024",4436.62
"LFRESC","67","2024",35768.15
"LFRESC","69","2024",218385.1
"LFRESC","71","2024",6676.878
"LFRESC","73","2024",2651.735
"LFRESC","75","2024",11513.09
"LFRESC","77","2024",85566.86
"LFRESC","79","2024",413.6678
"LFRESC","81","2024",7039.045
"LFRESC","83","2024",15160.35
"LFRESC","85","2024",23582.16
"LFRESC","87","2024",15643.95
"LFRESC","89","2024",8628.819
"LFRESC","91","2024",2907.852
"LFRESC","93","2024",10771.5
"LFRESC","95","2024",2323.756
"LFRESC","97","2024",11557.71
"LFRESC","99","2024",5992.917
"LFRESC","101","2024",79967.36
"LFRESC","103","2024",3917.069
"LFRESC","105","2024",5468.994
"LFRESC","107","2024",16416.15
"LFRESC","109","2024",3262.203
"LFRESC","111","2024",453.1763
"LFRESC","113","2024",6429.354
"LFRESC","115","2024",1127.192
"LFRESC","117","2024",22268.71
"LFRESC","119","2024",12664.66
"LFRESC","121","2024",2849.468
"LFRESC","123","2024",199262.7
"LFRESC","125","2024",5327.084
"LFRESC","500","2024",1923166
"LFRESC","3","2025",9133.932
"LFRESC","7","2025",7191.216
"LFRESC","9","2025",1781.9
"LFRESC","11","2025",2311.166
"LFRESC","15","2025",10352.82
"LFRESC","17","2025",991.5737
"LFRESC","19","2025",5697.032
"LFRESC","21","2025",3773.924
"LFRESC","23","2025",1647.214
"LFRESC","25","2025",1932.461
"LFRESC","27","2025",2499.25
"LFRESC","29","2025",16068.56
"LFRESC","33","2025",1015.121
"LFRESC","37","2025",39437.94
"LFRESC","39","2025",21746.59
"LFRESC","41","2025",376191
"LFRESC","43","2025",20906.09
"LFRESC","45","2025",39060.69
"LFRESC","47","2025",3486.216
"LFRESC","49","2025",10593.91
"LFRESC","51","2025",10857.64
"LFRESC","53","2025",529.5948
"LFRESC","55","2025",2928.304
"LFRESC","57","2025",780.9465
"LFRESC","61","2025",712.3187
"LFRESC","63","2025",4366.672
"LFRESC","65","2025",4460.601
"LFRESC","67","2025",36363.66
"LFRESC","69","2025",222718.1
"LFRESC","71","2025",6769.701
"LFRESC","73","2025",2715.979
"LFRESC","75","2025",11654.61
"LFRESC","77","2025",87201.77
"LFRESC","79","2025",419.0779
"LFRESC","81","2025",7040.863
"LFRESC","83","2025",15409.87
"LFRESC","85","2025",24133.3
"LFRESC","87","2025",15805.23
"LFRESC","89","2025",8691.201
"LFRESC","91","2025",2969.024
"LFRESC","93","2025",10934.55
"LFRESC","95","2025",2322.536
"LFRESC","97","2025",11646.11
"LFRESC","99","2025",5976.804
"LFRESC","101","2025",80747.94
"LFRESC","103","2025",4042.391
"LFRESC","105","2025",5567.49
"LFRESC","107","2025",16768.51
"LFRESC","109","2025",3294.471
"LFRESC","111","2025",458.7653
"LFRESC","113","2025",6594.79
"LFRESC","115","2025",1132.248
"LFRESC","117","2025",22699.69
"LFRESC","119","2025",12770.21
"LFRESC","121","2025",2857.966
"LFRESC","123","2025",205723.7
"LFRESC","125","2025",5347.323
"LFRESC","500","2025",1947346
"LFRESC","3","2026",9226.604
"LFRESC","7","2026",7399.417
"LFRESC","9","2026",1778.089
"LFRESC","11","2026",2314.198
"LFRESC","15","2026",10642.09
"LFRESC","17","2026",990.1526
"LFRESC","19","2026",5756.8
"LFRESC","21","2026",3809.554
"LFRESC","23","2026",1660.782
"LFRESC","25","2026",1947.772
"LFRESC","27","2026",2552.258
"LFRESC","29","2026",16327.9
"LFRESC","33","2026",1024.061
"LFRESC","37","2026",40377.43
"LFRESC","39","2026",22545.94
"LFRESC","41","2026",381256.7
"LFRESC","43","2026",21110.07
"LFRESC","45","2026",39920.56
"LFRESC","47","2026",3482.669
"LFRESC","49","2026",10813.01
"LFRESC","51","2026",10984.47
"LFRESC","53","2026",546.3538
"LFRESC","55","2026",2919.229
"LFRESC","57","2026",774.4308
"LFRESC","61","2026",709.2308
"LFRESC","63","2026",4367.007
"LFRESC","65","2026",4485.893
"LFRESC","67","2026",36943.16
"LFRESC","69","2026",226052.1
"LFRESC","71","2026",6774.641
"LFRESC","73","2026",2765.527
"LFRESC","75","2026",11772.87
"LFRESC","77","2026",88314.39
"LFRESC","79","2026",426.4852
"LFRESC","81","2026",7046.443
"LFRESC","83","2026",15633.63
"LFRESC","85","2026",24640.1
"LFRESC","87","2026",15957.06
"LFRESC","89","2026",8659.551
"LFRESC","91","2026",2977.519
"LFRESC","93","2026",11106.31
"LFRESC","95","2026",2324.737
"LFRESC","97","2026",11755.02
"LFRESC","99","2026",5956.994
"LFRESC","101","2026",81271.51
"LFRESC","103","2026",4055.331
"LFRESC","105","2026",5594.105
"LFRESC","107","2026",17171.55
"LFRESC","109","2026",3333.868
"LFRESC","111","2026",461.4541
"LFRESC","113","2026",6760.106
"LFRESC","115","2026",1132.894
"LFRESC","117","2026",23126.17
"LFRESC","119","2026",12783.75
"LFRESC","121","2026",2730.572
"LFRESC","123","2026",212221.7
"LFRESC","125","2026",5361.975
"LFRESC","500","2026",1967053
"LFRESC","3","2027",9301.986
"LFRESC","7","2027",7630.622
"LFRESC","9","2027",1772.251
"LFRESC","11","2027",2320.269
"LFRESC","15","2027",10887.5
"LFRESC","17","2027",987.4772
"LFRESC","19","2027",5818.267
"LFRESC","21","2027",3830.047
"LFRESC","23","2027",1676.754
"LFRESC","25","2027",1958.442
"LFRESC","27","2027",2608.994
"LFRESC","29","2027",16556.35
"LFRESC","33","2027",1034.597
"LFRESC","37","2027",41298.26
"LFRESC","39","2027",23187.9
"LFRESC","41","2027",386633.8
"LFRESC","43","2027",21329.87
"LFRESC","45","2027",40801.47
"LFRESC","47","2027",3480.471
"LFRESC","49","2027",11031.42
"LFRESC","51","2027",11110.67
"LFRESC","53","2027",561.4787
"LFRESC","55","2027",2917.44
"LFRESC","57","2027",771.1194
"LFRESC","61","2027",707.7604
"LFRESC","63","2027",4400.89
"LFRESC","65","2027",4515.989
"LFRESC","67","2027",37555.34
"LFRESC","69","2027",229352.4
"LFRESC","71","2027",6781.773
"LFRESC","73","2027",2828.172
"LFRESC","75","2027",11906.64
"LFRESC","77","2027",89462.39
"LFRESC","79","2027",429.3352
"LFRESC","81","2027",7044.355
"LFRESC","83","2027",15889.4
"LFRESC","85","2027",25173.75
"LFRESC","87","2027",16128.37
"LFRESC","89","2027",8641.574
"LFRESC","91","2027",2983.465
"LFRESC","93","2027",11279.75
"LFRESC","95","2027",2329.168
"LFRESC","97","2027",11857.09
"LFRESC","99","2027",5939.43
"LFRESC","101","2027",81800.06
"LFRESC","103","2027",4076.293
"LFRESC","105","2027",5616.194
"LFRESC","107","2027",17591.27
"LFRESC","109","2027",3375.129
"LFRESC","111","2027",462.7549
"LFRESC","113","2027",6941.191
"LFRESC","115","2027",1133.342
"LFRESC","117","2027",23578.08
"LFRESC","119","2027",12818.74
"LFRESC","121","2027",2737.81
"LFRESC","123","2027",218785.6
"LFRESC","125","2027",5391.072
"LFRESC","500","2027",1986858
"LFRESC","3","2028",9402.207
"LFRESC","7","2028",7855.319
"LFRESC","9","2028",1762.72
"LFRESC","11","2028",2318.792
"LFRESC","15","2028",11015.72
"LFRESC","17","2028",980.2507
"LFRESC","19","2028",5896.398
"LFRESC","21","2028",3856.081
"LFRESC","23","2028",1700.829
"LFRESC","25","2028",1966.765
"LFRESC","27","2028",2667.329
"LFRESC","29","2028",16777.74
"LFRESC","33","2028",1038.237
"LFRESC","37","2028",42376.97
"LFRESC","39","2028",23851.59
"LFRESC","41","2028",391588.9
"LFRESC","43","2028",21545.44
"LFRESC","45","2028",41709.04
"LFRESC","47","2028",3480.244
"LFRESC","49","2028",11279.02
"LFRESC","51","2028",11255.83
"LFRESC","53","2028",579.2989
"LFRESC","55","2028",2922.898
"LFRESC","57","2028",769.0785
